raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
mitocw_01971,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Sensory Systems,https://ocw.mit.edu/courses/9-04-sensory-systems-fall-2013/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-04-sensory-systems-fall-2013""}",2026-05-23 12:27:43,active,
mitocw_01972,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Neural Basis Of Movement,https://ocw.mit.edu/courses/9-05-neural-basis-of-movement-spring-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-05-neural-basis-of-movement-spring-2003""}",2026-05-23 12:27:43,active,
mitocw_01973,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Statistics For Brain And Cognitive Science,https://ocw.mit.edu/courses/9-07-statistics-for-brain-and-cognitive-science-fall-2016/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-07-statistics-for-brain-and-cognitive-science-fall-2016""}",2026-05-23 12:27:43,active,
mitocw_01974,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Human Memory And Learning,https://ocw.mit.edu/courses/9-081-human-memory-and-learning-fall-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-081-human-memory-and-learning-fall-2002""}",2026-05-23 12:27:43,active,
mitocw_01975,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Cognitive Neuroscience,https://ocw.mit.edu/courses/9-10-cognitive-neuroscience-spring-2006/,,Chemical Engineering,,Chemical Engineering,,advanced,English,,,free,,,,,,"{""slug"": ""9-10-cognitive-neuroscience-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_01976,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Neurotechnology In Action,https://ocw.mit.edu/courses/9-123-neurotechnology-in-action-fall-2014/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-123-neurotechnology-in-action-fall-2014""}",2026-05-23 12:27:43,active,
mitocw_01977,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Experimental Molecular Neurobiology,https://ocw.mit.edu/courses/9-12-experimental-molecular-neurobiology-fall-2006/,,Earth and Planetary Sciences,,Earth and Planetary Sciences,,advanced,English,,,free,,,,,,"{""slug"": ""9-12-experimental-molecular-neurobiology-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_01978,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,The Human Brain,https://ocw.mit.edu/courses/9-13-the-human-brain-spring-2019/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-13-the-human-brain-spring-2019""}",2026-05-23 12:27:43,active,
mitocw_01979,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Brain Structure And Its Origins,https://ocw.mit.edu/courses/9-14-brain-structure-and-its-origins-spring-2014/,,Economics,,Economics,,advanced,English,,,free,,,,,,"{""slug"": ""9-14-brain-structure-and-its-origins-spring-2014""}",2026-05-23 12:27:43,active,
mitocw_01980,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Biochemistry And Pharmacology Of Synaptic Transmission,https://ocw.mit.edu/courses/9-15-biochemistry-and-pharmacology-of-synaptic-transmission-fall-2007/,,Management,,Management,,advanced,English,,,free,,,,,,"{""slug"": ""9-15-biochemistry-and-pharmacology-of-synaptic-transmission-fall-2007""}",2026-05-23 12:27:43,active,
mitocw_01981,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Cellular Neurophysiology,https://ocw.mit.edu/courses/9-16-cellular-neurophysiology-spring-2002/,,Aeronautics and Astronautics,,Aeronautics and Astronautics,,advanced,English,,,free,,,,,,"{""slug"": ""9-16-cellular-neurophysiology-spring-2002""}",2026-05-23 12:27:43,active,
mitocw_01982,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Systems Neuroscience Lab,https://ocw.mit.edu/courses/9-17-systems-neuroscience-lab-spring-2013/,,Political Science,,Political Science,,advanced,English,,,free,,,,,,"{""slug"": ""9-17-systems-neuroscience-lab-spring-2013""}",2026-05-23 12:27:43,active,
mitocw_01983,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Advanced Animal Behavior,https://ocw.mit.edu/courses/9-201-advanced-animal-behavior-spring-2000/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-201-advanced-animal-behavior-spring-2000""}",2026-05-23 12:27:43,active,
mitocw_01984,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Animal Behavior,https://ocw.mit.edu/courses/9-20-animal-behavior-fall-2013/,,Biological Engineering,,Biological Engineering,,advanced,English,,,free,,,,,,"{""slug"": ""9-20-animal-behavior-fall-2013""}",2026-05-23 12:27:43,active,
mitocw_01985,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,A Clinical Approach To The Human Brain,https://ocw.mit.edu/courses/9-22j-a-clinical-approach-to-the-human-brain-fall-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-22j-a-clinical-approach-to-the-human-brain-fall-2006""}",2026-05-23 12:27:43,active,
mitocw_01986,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Evolutionary Psychology,https://ocw.mit.edu/courses/9-250-evolutionary-psychology-spring-1999/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-250-evolutionary-psychology-spring-1999""}",2026-05-23 12:27:43,active,
mitocw_01987,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Computational Neuroscience,https://ocw.mit.edu/courses/9-29j-introduction-to-computational-neuroscience-spring-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-29j-introduction-to-computational-neuroscience-spring-2004""}",2026-05-23 12:27:43,active,
mitocw_01988,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Special Topics In Vision Science,https://ocw.mit.edu/courses/9-357-special-topics-in-vision-science-fall-2001/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-357-special-topics-in-vision-science-fall-2001""}",2026-05-23 12:27:43,active,
mitocw_01989,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Perception,https://ocw.mit.edu/courses/9-35-perception-spring-2024/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-35-perception-spring-2024""}",2026-05-23 12:27:43,active,
mitocw_01990,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Sensation And Perception,https://ocw.mit.edu/courses/9-35-sensation-and-perception-spring-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-35-sensation-and-perception-spring-2009""}",2026-05-23 12:27:43,active,
mitocw_01991,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Neural Computation,https://ocw.mit.edu/courses/9-40-introduction-to-neural-computation-spring-2018/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-40-introduction-to-neural-computation-spring-2018""}",2026-05-23 12:27:43,active,
mitocw_01992,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Parkinsons Disease Workshop,https://ocw.mit.edu/courses/9-458-parkinsons-disease-workshop-summer-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-458-parkinsons-disease-workshop-summer-2006""}",2026-05-23 12:27:43,active,
mitocw_01993,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Scene Understanding Symposium,https://ocw.mit.edu/courses/9-459-scene-understanding-symposium-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-459-scene-understanding-symposium-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_01994,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Neuroscience Of Morality,https://ocw.mit.edu/courses/9-46-neuroscience-of-morality-fall-2017/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-46-neuroscience-of-morality-fall-2017""}",2026-05-23 12:27:43,active,
mitocw_01995,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Affective Priming At Short And Extremely Short Exposures,https://ocw.mit.edu/courses/9-51-affective-priming-at-short-and-extremely-short-exposures-spring-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-51-affective-priming-at-short-and-extremely-short-exposures-spring-2003""}",2026-05-23 12:27:43,active,
mitocw_01996,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,A Networks For Learning Regression And Classification,https://ocw.mit.edu/courses/9-520-a-networks-for-learning-regression-and-classification-spring-2001/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-520-a-networks-for-learning-regression-and-classification-spring-2001""}",2026-05-23 12:27:43,active,
mitocw_01997,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Statistical Learning Theory And Applications,https://ocw.mit.edu/courses/9-520-statistical-learning-theory-and-applications-spring-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-520-statistical-learning-theory-and-applications-spring-2003""}",2026-05-23 12:27:43,active,
mitocw_01998,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Statistical Learning Theory And Applications,https://ocw.mit.edu/courses/9-520-statistical-learning-theory-and-applications-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-520-statistical-learning-theory-and-applications-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_01999,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,A Investigating The Neural Substrates Of Remote Memory Using Fmri,https://ocw.mit.edu/courses/9-52-a-investigating-the-neural-substrates-of-remote-memory-using-fmri-spring-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-52-a-investigating-the-neural-substrates-of-remote-memory-using-fmri-spring-2003""}",2026-05-23 12:27:43,active,
mitocw_02000,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,B Topics In Brain And Cognitive Sciences Human Ethology,https://ocw.mit.edu/courses/9-52-b-topics-in-brain-and-cognitive-sciences-human-ethology-spring-2001/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-52-b-topics-in-brain-and-cognitive-sciences-human-ethology-spring-2001""}",2026-05-23 12:27:43,active,
mitocw_02001,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,C Computational Cognitive Science,https://ocw.mit.edu/courses/9-52-c-computational-cognitive-science-spring-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-52-c-computational-cognitive-science-spring-2003""}",2026-05-23 12:27:43,active,
mitocw_02002,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Cellular And Molecular Computation,https://ocw.mit.edu/courses/9-530-cellular-and-molecular-computation-spring-2000/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-530-cellular-and-molecular-computation-spring-2000""}",2026-05-23 12:27:43,active,
mitocw_02003,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Abnormal Language,https://ocw.mit.edu/courses/9-56j-abnormal-language-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-56j-abnormal-language-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_02004,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Language Acquisition,https://ocw.mit.edu/courses/9-57j-language-acquisition-fall-2001/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-57j-language-acquisition-fall-2001""}",2026-05-23 12:27:43,active,
mitocw_02005,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Language Processing,https://ocw.mit.edu/courses/9-591j-language-processing-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-591j-language-processing-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_02006,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Lab In Psycholinguistics,https://ocw.mit.edu/courses/9-59j-lab-in-psycholinguistics-spring-2017/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-59j-lab-in-psycholinguistics-spring-2017""}",2026-05-23 12:27:43,active,
mitocw_02007,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Laboratory In Cognitive Science,https://ocw.mit.edu/courses/9-63-laboratory-in-cognitive-science-fall-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-63-laboratory-in-cognitive-science-fall-2002""}",2026-05-23 12:27:43,active,
mitocw_02008,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Laboratory In Visual Cognition,https://ocw.mit.edu/courses/9-63-laboratory-in-visual-cognition-fall-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-63-laboratory-in-visual-cognition-fall-2009""}",2026-05-23 12:27:43,active,
mitocw_02009,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Neural Networks,https://ocw.mit.edu/courses/9-641j-introduction-to-neural-networks-spring-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-641j-introduction-to-neural-networks-spring-2005""}",2026-05-23 12:27:43,active,
mitocw_02010,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Cognitive Processes,https://ocw.mit.edu/courses/9-65-cognitive-processes-spring-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-65-cognitive-processes-spring-2004""}",2026-05-23 12:27:43,active,
mitocw_02011,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Computational Cognitive Science,https://ocw.mit.edu/courses/9-66j-computational-cognitive-science-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-66j-computational-cognitive-science-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_02012,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,The Development Of Object And Face Recognition,https://ocw.mit.edu/courses/9-675-the-development-of-object-and-face-recognition-spring-2006/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-675-the-development-of-object-and-face-recognition-spring-2006""}",2026-05-23 12:27:43,active,
mitocw_02013,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Object And Face Recognition,https://ocw.mit.edu/courses/9-67-object-and-face-recognition-spring-2001/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-67-object-and-face-recognition-spring-2001""}",2026-05-23 12:27:43,active,
mitocw_02014,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Affect Neurobiological Psychological And Sociocultural Counterparts Of Feelings,https://ocw.mit.edu/courses/9-68-affect-neurobiological-psychological-and-sociocultural-counterparts-of-feelings-spring-2013/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-68-affect-neurobiological-psychological-and-sociocultural-counterparts-of-feelings-spring-2013""}",2026-05-23 12:27:43,active,
mitocw_02015,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Foundations Of Cognition,https://ocw.mit.edu/courses/9-69-foundations-of-cognition-spring-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-69-foundations-of-cognition-spring-2003""}",2026-05-23 12:27:43,active,
mitocw_02016,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Social Psychology,https://ocw.mit.edu/courses/9-70-social-psychology-spring-2013/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-70-social-psychology-spring-2013""}",2026-05-23 12:27:43,active,
mitocw_02017,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Functional Mri Of High Level Vision,https://ocw.mit.edu/courses/9-71-functional-mri-of-high-level-vision-fall-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-71-functional-mri-of-high-level-vision-fall-2007""}",2026-05-23 12:27:43,active,
mitocw_02018,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Psychology Of Gender,https://ocw.mit.edu/courses/9-75j-psychology-of-gender-spring-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-75j-psychology-of-gender-spring-2003""}",2026-05-23 12:27:43,active,
mitocw_02019,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Infant And Early Childhood Cognition,https://ocw.mit.edu/courses/9-85-infant-and-early-childhood-cognition-fall-2012/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-85-infant-and-early-childhood-cognition-fall-2012""}",2026-05-23 12:27:43,active,
mitocw_02020,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Reasonable Conduct In Science,https://ocw.mit.edu/courses/9-911-reasonable-conduct-in-science-january-iap-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-911-reasonable-conduct-in-science-january-iap-2002""}",2026-05-23 12:27:43,active,
mitocw_02021,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Special Topics In Brain And Cognitive Sciences,https://ocw.mit.edu/courses/9-912-special-topics-in-brain-and-cognitive-sciences-fall-2001/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-912-special-topics-in-brain-and-cognitive-sciences-fall-2001""}",2026-05-23 12:27:43,active,
mitocw_02022,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,A Intensive Neuroanatomy,https://ocw.mit.edu/courses/9-913-a-intensive-neuroanatomy-january-iap-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-913-a-intensive-neuroanatomy-january-iap-2002""}",2026-05-23 12:27:43,active,
mitocw_02023,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Pattern Recognition For Machine Vision,https://ocw.mit.edu/courses/9-913-pattern-recognition-for-machine-vision-fall-2004/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-913-pattern-recognition-for-machine-vision-fall-2004""}",2026-05-23 12:27:43,active,
mitocw_02024,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Special Topics Genetics Neurobiology And Pathophysiology Of Psychiatric Disorders,https://ocw.mit.edu/courses/9-914-special-topics-genetics-neurobiology-and-pathophysiology-of-psychiatric-disorders-fall-2008/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-914-special-topics-genetics-neurobiology-and-pathophysiology-of-psychiatric-disorders-fall-2008""}",2026-05-23 12:27:43,active,
mitocw_02025,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,A Probability And Causality In Human Cognition,https://ocw.mit.edu/courses/9-916-a-probability-and-causality-in-human-cognition-spring-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-916-a-probability-and-causality-in-human-cognition-spring-2003""}",2026-05-23 12:27:43,active,
mitocw_02026,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Modularity Domain Specificity And The Organization Of Knowledge,https://ocw.mit.edu/courses/9-916-modularity-domain-specificity-and-the-organization-of-knowledge-fall-2001/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-916-modularity-domain-specificity-and-the-organization-of-knowledge-fall-2001""}",2026-05-23 12:27:43,active,
mitocw_02027,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Special Topics Social Animals,https://ocw.mit.edu/courses/9-916-special-topics-social-animals-fall-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-916-special-topics-social-animals-fall-2009""}",2026-05-23 12:27:43,active,
mitocw_02028,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,The Neural Basis Of Visual Object Recognition In Monkeys And Humans,https://ocw.mit.edu/courses/9-916-the-neural-basis-of-visual-object-recognition-in-monkeys-and-humans-spring-2005/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-916-the-neural-basis-of-visual-object-recognition-in-monkeys-and-humans-spring-2005""}",2026-05-23 12:27:43,active,
mitocw_02029,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Cognitive Neuroscience Of Remembering Creating And Controlling Memory,https://ocw.mit.edu/courses/9-93-cognitive-neuroscience-of-remembering-creating-and-controlling-memory-january-iap-2002/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-93-cognitive-neuroscience-of-remembering-creating-and-controlling-memory-january-iap-2002""}",2026-05-23 12:27:43,active,
mitocw_02030,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Marathon Moral Reasoning Laboratory,https://ocw.mit.edu/courses/9-93-marathon-moral-reasoning-laboratory-january-iap-2007/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-93-marathon-moral-reasoning-laboratory-january-iap-2007""}",2026-05-23 12:27:43,active,
mitocw_02031,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,A Research Topics In Neuroscience,https://ocw.mit.edu/courses/9-95-a-research-topics-in-neuroscience-january-iap-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-95-a-research-topics-in-neuroscience-january-iap-2003""}",2026-05-23 12:27:43,active,
mitocw_02032,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Experimental Methods Of Adjustable Tetrode Array Neurophysiology,https://ocw.mit.edu/courses/9-96-experimental-methods-of-adjustable-tetrode-array-neurophysiology-january-iap-2001/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-96-experimental-methods-of-adjustable-tetrode-array-neurophysiology-january-iap-2001""}",2026-05-23 12:27:43,active,
mitocw_02033,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Introduction To Neuroanatomy,https://ocw.mit.edu/courses/9-97-introduction-to-neuroanatomy-january-iap-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-97-introduction-to-neuroanatomy-january-iap-2003""}",2026-05-23 12:27:43,active,
mitocw_02034,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Language And Mind,https://ocw.mit.edu/courses/9-98-language-and-mind-january-iap-2003/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-98-language-and-mind-january-iap-2003""}",2026-05-23 12:27:43,active,
mitocw_02035,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Neuropharmacology,https://ocw.mit.edu/courses/9-98-neuropharmacology-january-iap-2009/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-98-neuropharmacology-january-iap-2009""}",2026-05-23 12:27:43,active,
mitocw_02036,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Developmental Cognitive Neuroscience,https://ocw.mit.edu/courses/9-s915-developmental-cognitive-neuroscience-spring-2012/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""9-s915-developmental-cognitive-neuroscience-spring-2012""}",2026-05-23 12:27:43,active,
mitocw_02037,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Adaptive Markets Financial Market Dynamics And Human Behavior,https://ocw.mit.edu/courses/15-481x-adaptive-markets-financial-market-dynamics-and-human-behavior-fall-2022/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""15-481x-adaptive-markets-financial-market-dynamics-and-human-behavior-fall-2022""}",2026-05-23 12:27:43,active,
mitocw_02038,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Advanced Thermodynamics,https://ocw.mit.edu/courses/2-43-advanced-thermodynamics-spring-2024/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""2-43-advanced-thermodynamics-spring-2024""}",2026-05-23 12:27:43,active,
mitocw_02039,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Advanced Topics In Cryptography,https://ocw.mit.edu/courses/6-5630-advanced-topics-in-cryptography-fall-2023/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""6-5630-advanced-topics-in-cryptography-fall-2023""}",2026-05-23 12:27:43,active,
mitocw_02040,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Res 9 006 Afni Training Bootcamp,https://ocw.mit.edu/courses/res-9-006-afni-training-bootcamp-spring-2018/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""res-9-006-afni-training-bootcamp-spring-2018""}",2026-05-23 12:27:43,active,
mitocw_02041,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Res 18 012 Algebra Ii Student Notes,https://ocw.mit.edu/courses/res-18-012-algebra-ii-student-notes-spring-2022/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""res-18-012-algebra-ii-student-notes-spring-2022""}",2026-05-23 12:27:43,active,
mitocw_02042,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Res 18 011 Algebra I Student Notes,https://ocw.mit.edu/courses/res-18-011-algebra-i-student-notes-fall-2021/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""res-18-011-algebra-i-student-notes-fall-2021""}",2026-05-23 12:27:43,active,
mitocw_02043,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Algorithm Engineering,https://ocw.mit.edu/courses/6-5060-algorithm-engineering-spring-2023/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""6-5060-algorithm-engineering-spring-2023""}",2026-05-23 12:27:43,active,
mitocw_02044,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,American Urban History,https://ocw.mit.edu/courses/11-013j-american-urban-history-spring-2025/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""11-013j-american-urban-history-spring-2025""}",2026-05-23 12:27:43,active,
mitocw_02045,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Anthro Engineering Decarbonization At The Million Person Scale,https://ocw.mit.edu/courses/21a-s01-anthro-engineering-decarbonization-at-the-million-person-scale-fall-2023/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""21a-s01-anthro-engineering-decarbonization-at-the-million-person-scale-fall-2023""}",2026-05-23 12:27:43,active,
mitocw_02046,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Art Craft Science,https://ocw.mit.edu/courses/21a-501j-art-craft-science-fall-2024/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""21a-501j-art-craft-science-fall-2024""}",2026-05-23 12:27:43,active,
mitocw_02047,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Astrophysics Ii,https://ocw.mit.edu/courses/8-902-astrophysics-ii-fall-2023/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""8-902-astrophysics-ii-fall-2023""}",2026-05-23 12:27:43,active,
mitocw_02048,mit_ocw,MIT OpenCourseWare,https://ocw.mit.edu/sitemap.xml,Res 9 008 Brain And Cognitive Sciences Computational Tutorials,https://ocw.mit.edu/courses/res-9-008-brain-and-cognitive-sciences-computational-tutorials/,,General,,General,,advanced,English,,,free,,,,,,"{""slug"": ""res-9-008-brain-and-cognitive-sciences-computational-tutorials""}",2026-05-23 12:27:43,active,
