raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
oracle_learn_004afd60,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,74448,https://learn.oracle.com/ols/course/big-data-deep-dive/38560/74448/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/big-data-deep-dive/38560/74448/""}",2026-05-23 14:09:03,active,
oracle_learn_008272aa,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,74449,https://learn.oracle.com/ols/course/oracle-big-data-for-developers/38560/74449/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-big-data-for-developers/38560/74449/""}",2026-05-23 14:09:03,active,
oracle_learn_00847905,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,74450,https://learn.oracle.com/ols/course/big-data-analytics/38560/74450/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/big-data-analytics/38560/74450/""}",2026-05-23 14:09:03,active,
oracle_learn_0064a187,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,75343,https://learn.oracle.com/ols/course/oracle-database-12c-performance-management-and-tuning/38560/75343/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-performance-management-and-tuning/38560/75343/""}",2026-05-23 14:09:03,active,
oracle_learn_004ca22c,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,75582,https://learn.oracle.com/ols/course/oracle-master-bronze-dba-2019-certification-exam-prep-seminar-oracle-master-bronze-dba-jp/38560/75582/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-master-bronze-dba-2019-certification-exam-prep-seminar-oracle-master-bronze-dba-jp/38560/75582/""}",2026-05-23 14:09:03,active,
oracle_learn_0095e132,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,76694,https://learn.oracle.com/ols/course/big-data-overview/38560/76694/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/big-data-overview/38560/76694/""}",2026-05-23 14:09:03,active,
oracle_learn_0033fc4e,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,76958,https://learn.oracle.com/ols/course/oracle-master-silver-dba-2019-certification-exam-prep-seminar-oracle-master-silver-dba-jp/38560/76958/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-master-silver-dba-2019-certification-exam-prep-seminar-oracle-master-silver-dba-jp/38560/76958/""}",2026-05-23 14:09:03,active,
oracle_learn_000b8d7f,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77517,https://learn.oracle.com/ols/course/oracle-database-19c-backup-and-recovery/38560/77517/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-backup-and-recovery/38560/77517/""}",2026-05-23 14:09:03,active,
oracle_learn_007fae0e,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,77571,https://learn.oracle.com/ols/course/oracle-database-19c-administration-workshop/38560/77571/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-administration-workshop/38560/77571/""}",2026-05-23 14:09:03,active,
oracle_learn_00745ff5,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,78807,https://learn.oracle.com/ols/course/oracle-database-19c-plsql-workshop/38560/78807/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-plsql-workshop/38560/78807/""}",2026-05-23 14:09:03,active,
oracle_learn_00806de4,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,79102,https://learn.oracle.com/ols/course/oracle-database-19c-data-guard-administration-workshop/38560/79102/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-data-guard-administration-workshop/38560/79102/""}",2026-05-23 14:09:03,active,
oracle_learn_00111353,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,79669,https://learn.oracle.com/ols/course/prepare-for-oracle-database-19c-program-with-plsql-certification/38560/79669/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/prepare-for-oracle-database-19c-program-with-plsql-certification/38560/79669/""}",2026-05-23 14:09:03,active,
oracle_learn_001d3c1b,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,79684,https://learn.oracle.com/ols/course/prepare-for-oracle-database-administration-ii-certification/38560/79684/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/prepare-for-oracle-database-administration-ii-certification/38560/79684/""}",2026-05-23 14:09:03,active,
oracle_learn_00414268,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,79688,https://learn.oracle.com/ols/course/prepare-for-oracle-database-administration-i-certification/38560/79688/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/prepare-for-oracle-database-administration-i-certification/38560/79688/""}",2026-05-23 14:09:03,active,
oracle_learn_0013e2a9,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,79709,https://learn.oracle.com/ols/course/prepare-for-oracle-database-sql-certification/38560/79709/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/prepare-for-oracle-database-sql-certification/38560/79709/""}",2026-05-23 14:09:03,active,
oracle_learn_0049afba,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80058,https://learn.oracle.com/ols/course/oracle-database-19c-fundamentals-for-devs-and-sysadmins/38560/80058/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-fundamentals-for-devs-and-sysadmins/38560/80058/""}",2026-05-23 14:09:03,active,
oracle_learn_002f44ff,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80293,https://learn.oracle.com/ols/course/oracle-database-19c-sql-tuning-workshop/38560/80293/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-sql-tuning-workshop/38560/80293/""}",2026-05-23 14:09:03,active,
oracle_learn_00853c9b,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,80411,https://learn.oracle.com/ols/course/oracle-goldengate-19c-fundamentals-for-oracle/38560/80411/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-goldengate-19c-fundamentals-for-oracle/38560/80411/""}",2026-05-23 14:09:03,active,
oracle_learn_0022415e,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,81593,https://learn.oracle.com/ols/course/oracle-autonomous-database-workshop-cn/38560/81593/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-autonomous-database-workshop-cn/38560/81593/""}",2026-05-23 14:09:03,active,
oracle_learn_006f97df,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,82295,https://learn.oracle.com/ols/course/oracle-database-12c-r2-rac-administration-cn/38560/82295/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-r2-rac-administration-cn/38560/82295/""}",2026-05-23 14:09:03,active,
oracle_learn_007932ca,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,82511,https://learn.oracle.com/ols/course/oracle-database-performance-management-and-tuning-cn/38560/82511/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-performance-management-and-tuning-cn/38560/82511/""}",2026-05-23 14:09:03,active,
oracle_learn_006e84c0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,83231,https://learn.oracle.com/ols/course/oracle-database-12c-r2-asm-administration-cn/38560/83231/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-r2-asm-administration-cn/38560/83231/""}",2026-05-23 14:09:03,active,
oracle_learn_00226e27,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,83937,https://learn.oracle.com/ols/course/prepare-for-oracle-database-12c-ocm-certification/38560/83937/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/prepare-for-oracle-database-12c-ocm-certification/38560/83937/""}",2026-05-23 14:09:03,active,
oracle_learn_0059bce6,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,83984,https://learn.oracle.com/ols/course/oracle-database-managing-multitenant-architecture-cn/38560/83984/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-managing-multitenant-architecture-cn/38560/83984/""}",2026-05-23 14:09:03,active,
oracle_learn_0077f8f0,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,84196,https://learn.oracle.com/ols/course/oracle-database-12c-ocm-exam-preparation-workshop/38560/84196/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-ocm-exam-preparation-workshop/38560/84196/""}",2026-05-23 14:09:03,active,
oracle_learn_003871fc,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,84672,https://learn.oracle.com/ols/course/oracle-database-18c-new-features-for-administrators-cn/38560/84672/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-18c-new-features-for-administrators-cn/38560/84672/""}",2026-05-23 14:09:03,active,
oracle_learn_00959c3e,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,84719,https://learn.oracle.com/ols/course/oracle-database-12c-r2-install-and-upgrade-workshop-cn/38560/84719/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-12c-r2-install-and-upgrade-workshop-cn/38560/84719/""}",2026-05-23 14:09:03,active,
oracle_learn_00528317,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,85010,https://learn.oracle.com/ols/course/oracle-database-appliance-release-18c-overview/38560/85010/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-appliance-release-18c-overview/38560/85010/""}",2026-05-23 14:09:03,active,
oracle_learn_0059924f,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,85106,https://learn.oracle.com/ols/course/oracle-database-19c-new-features-for-administrators-cn/38560/85106/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-new-features-for-administrators-cn/38560/85106/""}",2026-05-23 14:09:03,active,
oracle_learn_0028e64b,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,85202,https://learn.oracle.com/ols/course/oracle-application-express-workshop-ii/38560/85202/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-application-express-workshop-ii/38560/85202/""}",2026-05-23 14:09:03,active,
oracle_learn_0021f175,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86062,https://learn.oracle.com/ols/course/oracle-database-19c-performance-management-and-tuning/38560/86062/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-performance-management-and-tuning/38560/86062/""}",2026-05-23 14:09:03,active,
oracle_learn_005e4258,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86212,https://learn.oracle.com/ols/course/oracle-database-19c-multitenant-architecture/38560/86212/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-multitenant-architecture/38560/86212/""}",2026-05-23 14:09:03,active,
oracle_learn_0013d9b8,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86420,https://learn.oracle.com/ols/course/oracle-database-19c-advanced-plsql/38560/86420/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-advanced-plsql/38560/86420/""}",2026-05-23 14:09:03,active,
oracle_learn_007c23ac,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86541,https://learn.oracle.com/ols/course/oracle-database-19c-partitioning-in-data-warehouse/38560/86541/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-partitioning-in-data-warehouse/38560/86541/""}",2026-05-23 14:09:03,active,
oracle_learn_007b7bff,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86631,https://learn.oracle.com/ols/course/oracle-database-21c-new-features-for-administrators/38560/86631/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-21c-new-features-for-administrators/38560/86631/""}",2026-05-23 14:09:03,active,
oracle_learn_003ed22e,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86679,https://learn.oracle.com/ols/course/oracle-database-19c-security-fundamentals/38560/86679/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-security-fundamentals/38560/86679/""}",2026-05-23 14:09:03,active,
oracle_learn_0082d469,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86787,https://learn.oracle.com/ols/course/oracle-database-19c-clusterware-administration-workshop/38560/86787/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-clusterware-administration-workshop/38560/86787/""}",2026-05-23 14:09:03,active,
oracle_learn_00067d89,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86868,https://learn.oracle.com/ols/course/oracle-database-19c-data-confidentiality/38560/86868/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-data-confidentiality/38560/86868/""}",2026-05-23 14:09:03,active,
oracle_learn_003f398b,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,86917,https://learn.oracle.com/ols/course/oracle-database-19c-monitoring-and-maintaining-a-secure-environment/38560/86917/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-monitoring-and-maintaining-a-secure-environment/38560/86917/""}",2026-05-23 14:09:03,active,
oracle_learn_0078d81c,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,87615,https://learn.oracle.com/ols/course/prepare-for-oracle-database-security-administration-certification/38560/87615/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/prepare-for-oracle-database-security-administration-certification/38560/87615/""}",2026-05-23 14:09:03,active,
oracle_learn_0037e38e,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,87869,https://learn.oracle.com/ols/course/oracle-database-19c-data-warehousing-concepts/38560/87869/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-database-19c-data-warehousing-concepts/38560/87869/""}",2026-05-23 14:09:03,active,
oracle_learn_0086c92a,oracle_learn,Oracle Learning Explorer,https://learn.oracle.com/sitemap.xml,88453,https://learn.oracle.com/ols/course/oracle-master-silver-sql-2019-certification-exam-prep-seminar-oracle-master-silver-sql-jp/38560/88453/,,Cloud Computing,,Oracle;Cloud;Learning,,intermediate,English,,,free,,,,,,"{""url"": ""https://learn.oracle.com/ols/course/oracle-master-silver-sql-2019-certification-exam-prep-seminar-oracle-master-silver-sql-jp/38560/88453/""}",2026-05-23 14:09:03,active,
