raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
greatlearning_go-programming-language_8410,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Go Programming Language,https://www.mygreatlearning.com/academy/learn-for-free/courses/go-programming-language,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_behavioural-finance_9788,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Behavioural Finance,https://www.mygreatlearning.com/academy/learn-for-free/courses/behavioural-finance,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_getting-started-with-gpt4_5711,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Getting Started With Gpt4,https://www.mygreatlearning.com/academy/learn-for-free/courses/getting-started-with-gpt4,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_android-app-with-python_1935,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Android App With Python,https://www.mygreatlearning.com/academy/learn-for-free/courses/android-app-with-python,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_google-bard-for-accounting_3743,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Google Bard For Accounting,https://www.mygreatlearning.com/academy/learn-for-free/courses/google-bard-for-accounting,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_javascript-in-hindi_8833,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Javascript In Hindi,https://www.mygreatlearning.com/academy/learn-for-free/courses/javascript-in-hindi,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_waterfall-model_7737,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Waterfall Model,https://www.mygreatlearning.com/academy/learn-for-free/courses/waterfall-model,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-insurance_2152,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Insurance,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-insurance,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_understanding-personal-finance_7684,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Understanding Personal Finance,https://www.mygreatlearning.com/academy/learn-for-free/courses/understanding-personal-finance,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_personal-budgeting-using-microsoft-excel_7583,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Personal Budgeting Using Microsoft Excel,https://www.mygreatlearning.com/academy/learn-for-free/courses/personal-budgeting-using-microsoft-excel,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_automate-google-sheets-tasks-using-chatgpt_1296,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Automate Google Sheets Tasks Using Chatgpt,https://www.mygreatlearning.com/academy/learn-for-free/courses/automate-google-sheets-tasks-using-chatgpt,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_what-is-sql-triggers_5668,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,What Is Sql Triggers,https://www.mygreatlearning.com/academy/learn-for-free/courses/what-is-sql-triggers,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_writing-powerful-business-reports_5643,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Writing Powerful Business Reports,https://www.mygreatlearning.com/academy/learn-for-free/courses/writing-powerful-business-reports,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-deep-learning-1_1781,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Deep Learning 1,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-deep-learning-1,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_python-automation-project_8966,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Python Automation Project,https://www.mygreatlearning.com/academy/learn-for-free/courses/python-automation-project,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-program-management-1_4269,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Program Management 1,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-program-management-1,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_chatgpt-for-customer-support_8277,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Chatgpt For Customer Support,https://www.mygreatlearning.com/academy/learn-for-free/courses/chatgpt-for-customer-support,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_basics-of-object-oriented-programming_7890,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Basics Of Object Oriented Programming,https://www.mygreatlearning.com/academy/learn-for-free/courses/basics-of-object-oriented-programming,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_linux-in-hindi_1610,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Linux In Hindi,https://www.mygreatlearning.com/academy/learn-for-free/courses/linux-in-hindi,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_working-capital-management_8574,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Working Capital Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/working-capital-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_marketing-strategic-framework_8131,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Marketing Strategic Framework,https://www.mygreatlearning.com/academy/learn-for-free/courses/marketing-strategic-framework,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_encryption_3817,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Encryption,https://www.mygreatlearning.com/academy/learn-for-free/courses/encryption,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_agile-product-management_0695,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Agile Product Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/agile-product-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_project-management-using-six-sigma_6733,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Project Management Using Six Sigma,https://www.mygreatlearning.com/academy/learn-for-free/courses/project-management-using-six-sigma,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_aws-project_8589,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Aws Project,https://www.mygreatlearning.com/academy/learn-for-free/courses/aws-project,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_negotiation-skills-in-sales_3640,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Negotiation Skills In Sales,https://www.mygreatlearning.com/academy/learn-for-free/courses/negotiation-skills-in-sales,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_nosql-database_6497,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Nosql Database,https://www.mygreatlearning.com/academy/learn-for-free/courses/nosql-database,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-security-management_4991,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Security Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-security-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_python-matplotlib_5253,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Python Matplotlib,https://www.mygreatlearning.com/academy/learn-for-free/courses/python-matplotlib,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_python-stack_3913,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Python Stack,https://www.mygreatlearning.com/academy/learn-for-free/courses/python-stack,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_team-leadership-and-team-management_0701,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Team Leadership And Team Management,https://www.mygreatlearning.com/academy/learn-for-free/courses/team-leadership-and-team-management,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_build-python-app-using-chatgpt_9111,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Build Python App Using Chatgpt,https://www.mygreatlearning.com/academy/learn-for-free/courses/build-python-app-using-chatgpt,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_iso-9001-and-27001-essentials_6956,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Iso 9001 And 27001 Essentials,https://www.mygreatlearning.com/academy/learn-for-free/courses/iso-9001-and-27001-essentials,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_visual-graphics-in-c_9775,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Visual Graphics In C,https://www.mygreatlearning.com/academy/learn-for-free/courses/visual-graphics-in-c,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_build-a-website-using-chatgpt_3484,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Build A Website Using Chatgpt,https://www.mygreatlearning.com/academy/learn-for-free/courses/build-a-website-using-chatgpt,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_introduction-to-computer-vision_6757,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Introduction To Computer Vision,https://www.mygreatlearning.com/academy/learn-for-free/courses/introduction-to-computer-vision,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_python-tkinter_2801,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Python Tkinter,https://www.mygreatlearning.com/academy/learn-for-free/courses/python-tkinter,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_bitcoin_1916,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Bitcoin,https://www.mygreatlearning.com/academy/learn-for-free/courses/bitcoin,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_4ps-of-marketing-mix_1254,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,4Ps Of Marketing Mix,https://www.mygreatlearning.com/academy/learn-for-free/courses/4ps-of-marketing-mix,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_aiops-fundamentals_1892,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Aiops Fundamentals,https://www.mygreatlearning.com/academy/learn-for-free/courses/aiops-fundamentals,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
greatlearning_data-preprocessing_7741,great_learning,Great Learning,https://www.mygreatlearning.com/gl_academy_sitemap.xml,Data Preprocessing,https://www.mygreatlearning.com/academy/learn-for-free/courses/data-preprocessing,,Data Science & Tech,,[],,,English,free certificate upon completion,,free,,,,,,{},2026-05-29 07:23:59,active,
