raw_id,provider_id,provider_name,source_url,raw_title,raw_url,raw_description,raw_category,raw_subcategory,raw_tags,raw_duration,raw_level,raw_language,raw_certificate_info,raw_badge_info,raw_price_info,raw_rating,raw_reviews_count,raw_enrollment_count,raw_image_url,raw_instructors,raw_json,scraped_at,status,error_message
trailhead_189648,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Manage Leads And Sales Pipelines,https://trailhead.salesforce.com/content/learn/modules/sales-for-small-business/manage-leads-and-sales-pipelines,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_627969,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Sell Smarter With Automation,https://trailhead.salesforce.com/content/learn/modules/sales-for-small-business/sell-smarter-with-automation,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_584048,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Salesforce Bug Bounty Program,https://trailhead.salesforce.com/content/learn/modules/salesforce-bug-bounty-program,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_529478,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Learn About Bug Bounty Programs,https://trailhead.salesforce.com/content/learn/modules/salesforce-bug-bounty-program/learn-about-bug-bounty-programs,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_676581,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore Bug Bounty Structure,https://trailhead.salesforce.com/content/learn/modules/salesforce-bug-bounty-program/explore-bug-bounty-structure,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_526175,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get To Know The Salesforce Bug Bounty Program,https://trailhead.salesforce.com/content/learn/modules/salesforce-bug-bounty-program/get-to-know-the-salesforce-bug-bounty-program,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_100550,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Achieve Success With Your Vulnerability Report,https://trailhead.salesforce.com/content/learn/modules/salesforce-bug-bounty-program/achieve-success-with-your-vulnerability-report,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_817090,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Learn About Targeted Research Campaigns,https://trailhead.salesforce.com/content/learn/modules/salesforce-bug-bounty-program/learn-about-targeted-research-campaigns,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_993934,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,List View Quick Check,https://trailhead.salesforce.com/content/learn/modules/list-view-quick-check,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_550968,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Customize A List View,https://trailhead.salesforce.com/content/learn/modules/list-view-quick-check/customize-a-list-view,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_064630,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Optimized Customer Experience With Customer Lifecycle Maps,https://trailhead.salesforce.com/content/learn/modules/optimized-customer-experience-with-customer-lifecycle-maps,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_208595,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build A Customer Lifecycle Map,https://trailhead.salesforce.com/content/learn/modules/optimized-customer-experience-with-customer-lifecycle-maps/build-a-customer-lifecycle-map,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_123276,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Define Survey Triggers,https://trailhead.salesforce.com/content/learn/modules/optimized-customer-experience-with-customer-lifecycle-maps/define-survey-triggers,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_692556,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create A Customer Lifecycle Analytics App,https://trailhead.salesforce.com/content/learn/modules/optimized-customer-experience-with-customer-lifecycle-maps/create-a-customer-lifecycle-analytics-app,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_408166,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Design And Distribute Surveys With Salesforce Feedback Management,https://trailhead.salesforce.com/content/learn/projects/design-and-distribute-surveys-with-salesforce-feedback-management,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_372491,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Salesforce Feedback Management,https://trailhead.salesforce.com/content/learn/projects/design-and-distribute-surveys-with-salesforce-feedback-management/get-started-with-salesforce-feedback-management,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_799925,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Add Merge Fields Within Your Surveys,https://trailhead.salesforce.com/content/learn/projects/design-and-distribute-surveys-with-salesforce-feedback-management/add-merge-fields-within-your-surveys,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_031020,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create Or Update Records Based On Responses,https://trailhead.salesforce.com/content/learn/projects/design-and-distribute-surveys-with-salesforce-feedback-management/create-or-update-records-based-on-responses,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_812779,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Gather Post Chat Feedback,https://trailhead.salesforce.com/content/learn/projects/design-and-distribute-surveys-with-salesforce-feedback-management/gather-post-chat-feedback,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_106357,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create A Partner Community,https://trailhead.salesforce.com/content/learn/projects/create-a-partner-community,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_486500,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Setup The Community,https://trailhead.salesforce.com/content/learn/projects/create-a-partner-community/setup-the-community,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_625774,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Designate A Partner Account And User,https://trailhead.salesforce.com/content/learn/projects/create-a-partner-community/designate-a-partner-account-and-user,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_237312,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Customize Your Partner Community,https://trailhead.salesforce.com/content/learn/projects/create-a-partner-community/customize-your-partner-community,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_867669,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Apply A Page Variation,https://trailhead.salesforce.com/content/learn/projects/create-a-partner-community/apply-a-page-variation,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_796990,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Transform Loyalty Data With Dpe,https://trailhead.salesforce.com/content/learn/projects/transform-loyalty-data-with-dpe,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_335987,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Data Transform,https://trailhead.salesforce.com/content/learn/projects/transform-loyalty-data-with-dpe/get-started-with-data-transform,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_325238,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create A Dpe Defin,https://trailhead.salesforce.com/content/learn/projects/transform-loyalty-data-with-dpe/create-a-dpe-defin,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_486368,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Add Nodes To Complete The Definition,https://trailhead.salesforce.com/content/learn/projects/transform-loyalty-data-with-dpe/add-nodes-to-complete-the-definition,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_707984,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Run And Monitor Dpe Def,https://trailhead.salesforce.com/content/learn/projects/transform-loyalty-data-with-dpe/run-and-monitor-dpe-def,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_769233,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Standard Cadences For Sales Engagement,https://trailhead.salesforce.com/content/learn/modules/standard-cadences-for-sales-engagement,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_857917,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get To Know Standard Cadences,https://trailhead.salesforce.com/content/learn/modules/standard-cadences-for-sales-engagement/get-to-know-standard-cadences,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_099549,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Build A Standard Cadence,https://trailhead.salesforce.com/content/learn/modules/standard-cadences-for-sales-engagement/build-a-standard-cadence,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_563756,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Manage Cadences For Your Organization,https://trailhead.salesforce.com/content/learn/modules/standard-cadences-for-sales-engagement/manage-cadences-for-your-organization,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_403783,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Improve Cadence Strategy With Advanced Options,https://trailhead.salesforce.com/content/learn/modules/standard-cadences-for-sales-engagement/improve-cadence-strategy-with-advanced-options,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_908757,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Lightning Dialer Basics,https://trailhead.salesforce.com/content/learn/modules/lightning-dialer-basics,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_934914,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Get Started With Lightning Dialer,https://trailhead.salesforce.com/content/learn/modules/lightning-dialer-basics/get-started-with-lightning-dialer,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_533038,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Increase Sales Rep Productivity,https://trailhead.salesforce.com/content/learn/modules/lightning-dialer-basics/increase-sales-rep-productivity,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_483262,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Monitor Sales Calls And Create Reports,https://trailhead.salesforce.com/content/learn/modules/lightning-dialer-basics/monitor-sales-calls-and-create-reports,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_273272,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Custom Fields Quick Look,https://trailhead.salesforce.com/content/learn/modules/custom-fields-quick-look,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_177499,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create A Custom Field,https://trailhead.salesforce.com/content/learn/modules/custom-fields-quick-look/create-a-custom-field,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_011813,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,The Salesforce Your Account App Quick Look,https://trailhead.salesforce.com/content/learn/modules/the-salesforce-your-account-app-quick-look,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_731464,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Explore The Your Account App,https://trailhead.salesforce.com/content/learn/modules/the-salesforce-your-account-app-quick-look/explore-the-your-account-app,,Salesforce & Cloud,module,"[""module""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_080352,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Communities Theme Layout,https://trailhead.salesforce.com/content/learn/projects/communities_theme_layout,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
trailhead_411383,trailhead,Salesforce Trailhead,https://trailhead.salesforce.com/content_sitemap.xml,Create Community Theme,https://trailhead.salesforce.com/content/learn/projects/communities_theme_layout/create_community_theme,,Salesforce & Cloud,project,"[""project""]",,,English,badge upon completion,Salesforce badge,free,,,,,,{},2026-05-29 08:41:54,active,
